,E,depol_prob,lam,p0_0,p0_1,p1_0,p1_1,phi,population,t1,t2,theta
3307,0.244140625,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3308,0.455078125,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3309,0.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3310,0.228515625,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3311,0.509765625,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3312,0.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3313,0.2333984375,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3314,0.5048828125,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3315,0.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3316,0.2607421875,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3317,0.4814453125,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3318,0.0,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3319,0.24609375,0.5,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3320,0.4892578125,1.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3321,0.05078125,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3322,0.30078125,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3323,0.537109375,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3324,0.0537109375,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3325,0.296875,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3326,0.5087890625,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3327,0.0595703125,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3328,0.3203125,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3329,0.5146484375,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3330,0.0693359375,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3331,0.296875,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3332,0.5205078125,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3333,0.06640625,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3334,0.291015625,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3335,0.5146484375,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3336,0.0546875,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3337,0.296875,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3338,0.52734375,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3339,0.068359375,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3340,0.3232421875,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3341,0.537109375,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3342,0.0556640625,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3343,0.302734375,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3344,0.541015625,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3345,0.0478515625,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3346,0.30078125,0.5,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3347,0.5439453125,1.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3348,0.025390625,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3349,0.279296875,0.5,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3350,0.474609375,1.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3351,0.0224609375,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3352,0.2734375,0.5,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3353,0.5224609375,1.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3354,0.025390625,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3355,0.2822265625,0.5,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3356,0.52734375,1.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3357,0.033203125,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3358,0.2802734375,0.5,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3359,0.4892578125,1.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3360,0.029296875,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3361,0.259765625,0.5,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3362,0.513671875,1.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3363,0.0263671875,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3364,0.2646484375,0.5,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3365,0.544921875,1.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3366,0.0341796875,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3367,0.2578125,0.5,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3368,0.478515625,1.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3369,0.033203125,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3370,0.29296875,0.5,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3371,0.51953125,1.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3372,0.0224609375,0.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3373,0.2509765625,0.5,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3374,0.490234375,1.0,3.141592653589793,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3375,0.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3376,0.2509765625,0.5,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3377,0.513671875,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3378,0.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3379,0.267578125,0.5,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3380,0.5126953125,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3381,0.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3382,0.2529296875,0.5,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3383,0.51171875,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3384,0.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3385,0.26171875,0.5,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3386,0.4892578125,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3387,0.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3388,0.2353515625,0.5,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3389,0.509765625,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3390,0.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3391,0.2734375,0.5,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3392,0.501953125,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3393,0.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3394,0.2587890625,0.5,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3395,0.4873046875,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3396,0.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3397,0.23828125,0.5,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3398,0.515625,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3399,0.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3400,0.263671875,0.5,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3401,0.498046875,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3402,0.0537109375,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3403,0.30859375,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3404,0.5146484375,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3405,0.076171875,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3406,0.2919921875,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3407,0.5068359375,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3408,0.060546875,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3409,0.2861328125,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3410,0.50390625,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3411,0.0654296875,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3412,0.279296875,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3413,0.494140625,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3414,0.0673828125,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3415,0.3095703125,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3416,0.4873046875,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3417,0.0615234375,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3418,0.2685546875,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3419,0.4921875,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3420,0.0625,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3421,0.2607421875,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3422,0.4931640625,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3423,0.0458984375,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3424,0.26953125,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3425,0.4951171875,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,3.141592653589793
3426,0.0615234375,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3427,0.2607421875,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3428,0.4970703125,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,3.141592653589793
3429,0.025390625,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3430,0.2744140625,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3431,0.48046875,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,3.141592653589793
3432,0.0361328125,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3433,0.2666015625,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3434,0.5068359375,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,21615.0,3.141592653589793
3435,0.0205078125,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3436,0.255859375,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3437,0.4990234375,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,27018.75,3.141592653589793
3438,0.029296875,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3439,0.25390625,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3440,0.470703125,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,19756.375,3.141592653589793
3441,0.0224609375,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3442,0.2666015625,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3443,0.4853515625,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,3.141592653589793
3444,0.03125,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3445,0.23046875,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3446,0.498046875,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,3.141592653589793
3447,0.033203125,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3448,0.2802734375,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
3449,0.482421875,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,23301.5,3.141592653589793
