,theta,phi,lam,p0_0,p1_0,p0_1,p1_1,depol_prob,t1,t2,population,E
985,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,29189.56043956044,0.5,0.03173828125
986,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,29189.56043956044,0.5,0.02880859375
987,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,29189.56043956044,1.0,0.029052734375
988,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,29189.56043956044,1.0,0.02734375
989,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,29189.56043956044,1.0,0.02294921875
990,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,52307.692307692305,0.0,0.034423828125
991,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,52307.692307692305,0.0,0.029296875
992,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,52307.692307692305,0.0,0.029296875
993,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,52307.692307692305,0.5,0.028076171875
994,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,52307.692307692305,0.5,0.027099609375
995,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,52307.692307692305,0.5,0.03125
996,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,34000.0,52307.692307692305,1.0,0.029296875
997,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,34000.0,52307.692307692305,1.0,0.0322265625
998,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,34000.0,52307.692307692305,1.0,0.02685546875
999,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,20000.0,0.0,0.030517578125
1000,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,20000.0,0.0,0.028564453125
1001,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,20000.0,0.0,0.032470703125
1002,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,20000.0,0.5,0.0263671875
1003,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,20000.0,0.5,0.0341796875
1004,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,20000.0,0.5,0.028564453125
1005,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,20000.0,1.0,0.03173828125
1006,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,20000.0,1.0,0.028564453125
1007,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,20000.0,1.0,0.0322265625
1008,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,96153.84615384616,0.0,0.031494140625
1009,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,96153.84615384616,0.0,0.02783203125
1010,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,96153.84615384616,0.0,0.0302734375
1011,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,96153.84615384616,0.5,0.027587890625
1012,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,96153.84615384616,0.5,0.031494140625
1013,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,96153.84615384616,0.5,0.031494140625
1014,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,96153.84615384616,1.0,0.031982421875
1015,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,96153.84615384616,1.0,0.025390625
1016,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,96153.84615384616,1.0,0.03369140625
1017,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,172307.6923076923,0.0,0.028564453125
1018,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,172307.6923076923,0.0,0.02783203125
1019,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,172307.6923076923,0.0,0.03271484375
1020,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,172307.6923076923,0.5,0.02978515625
1021,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,172307.6923076923,0.5,0.028076171875
1022,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,172307.6923076923,0.5,0.029296875
1023,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,112000.0,172307.6923076923,1.0,0.02685546875
1024,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,112000.0,172307.6923076923,1.0,0.028564453125
1025,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,112000.0,172307.6923076923,1.0,0.029296875
1026,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,33928.57142857143,0.0,0.024658203125
1027,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,33928.57142857143,0.0,0.02783203125
1028,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,33928.57142857143,0.0,0.02880859375
1029,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,33928.57142857143,0.5,0.033203125
1030,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,33928.57142857143,0.5,0.032470703125
1031,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,33928.57142857143,0.5,0.0283203125
1032,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,33928.57142857143,1.0,0.02880859375
1033,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,33928.57142857143,1.0,0.02978515625
1034,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,33928.57142857143,1.0,0.033447265625
1035,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,163118.13186813187,0.0,0.0341796875
1036,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,163118.13186813187,0.0,0.031982421875
1037,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,163118.13186813187,0.0,0.031982421875
1038,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,163118.13186813187,0.5,0.030517578125
1039,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,163118.13186813187,0.5,0.026611328125
1040,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,163118.13186813187,0.5,0.030517578125
1041,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,163118.13186813187,1.0,0.025146484375
1042,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,163118.13186813187,1.0,0.03271484375
1043,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,163118.13186813187,1.0,0.025146484375
1044,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,292307.6923076923,0.0,0.026123046875
1045,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,292307.6923076923,0.0,0.035400390625
1046,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,292307.6923076923,0.0,0.028076171875
1047,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,292307.6923076923,0.5,0.02587890625
1048,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,292307.6923076923,0.5,0.025634765625
1049,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,292307.6923076923,0.5,0.03076171875
1050,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0,190000.0,292307.6923076923,1.0,0.02783203125
1051,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.0005,190000.0,292307.6923076923,1.0,0.03125
1052,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.06000000000000005,0.94,0.001,190000.0,292307.6923076923,1.0,0.0263671875
1053,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,6071.428571428572,0.0,0.0322265625
1054,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,6071.428571428572,0.0,0.02734375
1055,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,6071.428571428572,0.0,0.0283203125
1056,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,6071.428571428572,0.5,0.0302734375
1057,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,6071.428571428572,0.5,0.033447265625
1058,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,6071.428571428572,0.5,0.030517578125
1059,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,6071.428571428572,1.0,0.03125
1060,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,6071.428571428572,1.0,0.033447265625
1061,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,6071.428571428572,1.0,0.029541015625
1062,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,29189.56043956044,0.0,0.03173828125
1063,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,29189.56043956044,0.0,0.024169921875
1064,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,29189.56043956044,0.0,0.03173828125
1065,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,29189.56043956044,0.5,0.02783203125
1066,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,29189.56043956044,0.5,0.032470703125
1067,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,29189.56043956044,0.5,0.033935546875
1068,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,29189.56043956044,1.0,0.029296875
1069,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,29189.56043956044,1.0,0.030029296875
1070,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,29189.56043956044,1.0,0.02978515625
1071,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,52307.692307692305,0.0,0.030517578125
1072,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,52307.692307692305,0.0,0.029296875
1073,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,52307.692307692305,0.0,0.028564453125
1074,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,52307.692307692305,0.5,0.033447265625
1075,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,52307.692307692305,0.5,0.030517578125
1076,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,52307.692307692305,0.5,0.02734375
1077,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,34000.0,52307.692307692305,1.0,0.032470703125
1078,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,34000.0,52307.692307692305,1.0,0.029296875
1079,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,34000.0,52307.692307692305,1.0,0.027587890625
1080,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,20000.0,0.0,0.031494140625
1081,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,20000.0,0.0,0.029541015625
1082,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,20000.0,0.0,0.030029296875
1083,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,20000.0,0.5,0.0341796875
1084,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,20000.0,0.5,0.029296875
1085,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,20000.0,0.5,0.02587890625
1086,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,20000.0,1.0,0.02685546875
1087,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,20000.0,1.0,0.029052734375
1088,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,20000.0,1.0,0.028564453125
1089,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,96153.84615384616,0.0,0.02490234375
1090,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,96153.84615384616,0.0,0.0322265625
1091,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,96153.84615384616,0.0,0.031494140625
1092,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,96153.84615384616,0.5,0.031982421875
1093,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,96153.84615384616,0.5,0.0302734375
1094,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,96153.84615384616,0.5,0.028076171875
1095,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,96153.84615384616,1.0,0.031005859375
1096,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,96153.84615384616,1.0,0.031494140625
1097,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,96153.84615384616,1.0,0.02880859375
1098,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,172307.6923076923,0.0,0.03271484375
1099,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,172307.6923076923,0.0,0.0283203125
1100,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,172307.6923076923,0.0,0.02978515625
1101,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,172307.6923076923,0.5,0.026611328125
1102,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,172307.6923076923,0.5,0.03369140625
1103,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,172307.6923076923,0.5,0.026611328125
1104,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,112000.0,172307.6923076923,1.0,0.02685546875
1105,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,112000.0,172307.6923076923,1.0,0.0283203125
1106,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,112000.0,172307.6923076923,1.0,0.029296875
1107,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,190000.0,33928.57142857143,0.0,0.029541015625
1108,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,190000.0,33928.57142857143,0.0,0.031005859375
1109,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,190000.0,33928.57142857143,0.0,0.031005859375
1110,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,190000.0,33928.57142857143,0.5,0.033203125
1111,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,190000.0,33928.57142857143,0.5,0.030029296875
1112,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,190000.0,33928.57142857143,0.5,0.031005859375
1113,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,190000.0,33928.57142857143,1.0,0.030517578125
1114,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,190000.0,33928.57142857143,1.0,0.033935546875
1115,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,190000.0,33928.57142857143,1.0,0.02783203125
1116,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,190000.0,163118.13186813187,0.0,0.02978515625
1117,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,190000.0,163118.13186813187,0.0,0.02783203125
1118,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,190000.0,163118.13186813187,0.0,0.0322265625
1119,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,190000.0,163118.13186813187,0.5,0.032958984375
1120,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,190000.0,163118.13186813187,0.5,0.030517578125
1121,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,190000.0,163118.13186813187,0.5,0.025634765625
1122,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,190000.0,163118.13186813187,1.0,0.027587890625
1123,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,190000.0,163118.13186813187,1.0,0.02783203125
1124,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,190000.0,163118.13186813187,1.0,0.03125
1125,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,190000.0,292307.6923076923,0.0,0.03271484375
1126,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,190000.0,292307.6923076923,0.0,0.02978515625
1127,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,190000.0,292307.6923076923,0.0,0.02685546875
1128,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,190000.0,292307.6923076923,0.5,0.027587890625
1129,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,190000.0,292307.6923076923,0.5,0.03125
1130,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,190000.0,292307.6923076923,0.5,0.02880859375
1131,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,190000.0,292307.6923076923,1.0,0.03271484375
1132,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0005,190000.0,292307.6923076923,1.0,0.037109375
1133,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.001,190000.0,292307.6923076923,1.0,0.030029296875
1134,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.0,1.0,0.0,34000.0,6071.428571428572,0.0,0.03271484375
1135,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.0,1.0,0.0005,34000.0,6071.428571428572,0.0,0.02001953125
1136,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.0,1.0,0.001,34000.0,6071.428571428572,0.0,0.0361328125
1137,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.0,1.0,0.0,34000.0,6071.428571428572,0.5,0.02734375
1138,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.0,1.0,0.0005,34000.0,6071.428571428572,0.5,0.02734375
1139,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.0,1.0,0.001,34000.0,6071.428571428572,0.5,0.0302734375
1140,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.0,1.0,0.0,34000.0,6071.428571428572,1.0,0.02783203125
1141,0.0,0.0,3.141592653589793,0.97,0.030000000000000027,0.0,1.0,0.0005,34000.0,6071.428571428572,1.0,0.031982421875
