,E,depol_prob,lam,p0_0,p0_1,p1_0,p1_1,phi,population,t1,t2,theta
871,0.0263671875,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
872,0.025390625,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
873,0.0419921875,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,0.0
874,0.0341796875,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,0.0
875,0.03125,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,29183.875,0.0
876,0.037109375,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
877,0.02734375,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
878,0.0341796875,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
879,0.037109375,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
880,0.03515625,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
881,0.0400390625,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
882,0.0263671875,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,0.0
883,0.029296875,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,0.0
884,0.0341796875,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,42156.5,0.0
885,0.029296875,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
886,0.0361328125,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
887,0.0302734375,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
888,0.0224609375,0.0,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
889,0.0263671875,0.0005,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
890,0.0322265625,0.001,0.0,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
891,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
892,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
893,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
894,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
895,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
896,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
897,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
898,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
899,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
900,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,0.0
901,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,0.0
902,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,29183.875,0.0
903,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
904,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
905,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
906,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
907,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
908,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
909,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,0.0
910,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,0.0
911,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,42156.5,0.0
912,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
913,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
914,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
915,0.0,0.0,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
916,0.0,0.0005,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
917,0.0,0.001,0.0,1.0,0.06000000000000005,0.0,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
918,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
919,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
920,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
921,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
922,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
923,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
924,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
925,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
926,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
927,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,0.0
928,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,0.0
929,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,29183.875,0.0
930,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
931,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
932,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
933,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
934,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
935,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
936,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,0.0
937,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,0.0
938,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,42156.5,0.0
939,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
940,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
941,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
942,0.0,0.0,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
943,0.0,0.0005,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
944,0.0,0.001,0.0,1.0,0.030000000000000027,0.0,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
945,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
946,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
947,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
948,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
949,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
950,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
951,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
952,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
953,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
954,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,29183.875,0.0
955,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,29183.875,0.0
956,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,29183.875,0.0
957,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
958,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
959,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
960,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
961,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
962,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
963,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,42156.5,0.0
964,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,42156.5,0.0
965,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,42156.5,0.0
966,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
967,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
968,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
969,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
970,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
971,0.0,0.001,0.0,1.0,0.0,0.0,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
972,0.0634765625,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
973,0.0576171875,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
974,0.0673828125,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
975,0.0595703125,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
976,0.0576171875,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
977,0.056640625,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
978,0.0556640625,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
979,0.0693359375,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
980,0.06640625,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
981,0.0595703125,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,29183.875,0.0
982,0.0595703125,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,29183.875,0.0
983,0.05859375,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,29183.875,0.0
984,0.0595703125,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
985,0.044921875,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
986,0.076171875,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
987,0.068359375,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
988,0.0703125,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
989,0.068359375,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
990,0.048828125,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,42156.5,0.0
991,0.0634765625,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,42156.5,0.0
992,0.068359375,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,42156.5,0.0
993,0.056640625,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
994,0.0546875,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
995,0.068359375,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
996,0.06640625,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
997,0.052734375,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
998,0.0625,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
999,0.0625,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
1000,0.0634765625,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
1001,0.072265625,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
1002,0.0537109375,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
1003,0.056640625,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
1004,0.0615234375,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
1005,0.0595703125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
1006,0.0498046875,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
1007,0.0556640625,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
1008,0.0712890625,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,29183.875,0.0
1009,0.0654296875,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,29183.875,0.0
1010,0.06640625,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,29183.875,0.0
1011,0.0498046875,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
1012,0.07421875,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
1013,0.0634765625,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
1014,0.0478515625,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
1015,0.0673828125,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
1016,0.0634765625,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
1017,0.0625,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,42156.5,0.0
1018,0.0546875,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,42156.5,0.0
1019,0.0576171875,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,42156.5,0.0
1020,0.05078125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
1021,0.0576171875,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
1022,0.0712890625,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
1023,0.0478515625,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
1024,0.0673828125,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
1025,0.05859375,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
1026,0.0595703125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
1027,0.0556640625,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
1028,0.0556640625,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
1029,0.0595703125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
1030,0.0478515625,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
1031,0.0517578125,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
1032,0.0546875,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
1033,0.0576171875,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
1034,0.0615234375,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,32406.296851574214,0.0
1035,0.0556640625,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,29183.875,0.0
1036,0.0556640625,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,29183.875,0.0
1037,0.0517578125,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,29183.875,0.0
1038,0.0556640625,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
1039,0.0673828125,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
1040,0.046875,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,43761.22785482259,0.0
1041,0.0517578125,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
1042,0.0654296875,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
1043,0.046875,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,116735.5,58338.58070964518,0.0
1044,0.052734375,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,42156.5,0.0
1045,0.0625,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,42156.5,0.0
1046,0.0595703125,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,42156.5,0.0
1047,0.072265625,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
1048,0.0625,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
1049,0.0595703125,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,63213.68228385807,0.0
1050,0.0537109375,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
1051,0.05859375,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
1052,0.0693359375,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,168626.0,84270.86456771614,0.0
1053,0.03125,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
1054,0.01953125,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
1055,0.0244140625,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
1056,0.02734375,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
1057,0.0283203125,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,24308.773425787105,0.0
